UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-09-10 17:49:16.420,SSVEP_Task1,1,1,30,2,False,3
1,2025-09-10 17:49:26.470,SSVEP_Task1,1,2,30,2,False,3
