UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-09-10 17:51:58.248,SSVEP_Task1,1,1,30,2,False,3
1,2025-09-10 17:52:06.712,SSVEP_Task1,1,2,30,2,False,3
1,2025-09-10 17:52:15.145,SSVEP_Task1,1,3,30,2,False,3
1,2025-09-10 17:52:23.627,SSVEP_Task1,1,4,30,2,False,3
1,2025-09-10 17:52:32.142,SSVEP_Task1,1,5,30,2,True,3
1,2025-09-10 17:52:40.624,SSVEP_Task1,1,6,30,2,False,3
1,2025-09-10 17:52:49.107,SSVEP_Task1,1,7,30,2,False,3
1,2025-09-10 17:52:57.558,SSVEP_Task1,1,8,30,2,False,3
1,2025-09-10 17:53:06.609,SSVEP_Task1,1,9,30,2,False,3
