UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-10-10 17:34:54.589,SSVEP_Task1,1,1,30,4,False,3
1,2025-10-10 17:35:03.403,SSVEP_Task1,1,2,30,4,True,3
1,2025-10-10 17:35:12.087,SSVEP_Task1,1,3,30,4,False,3
