UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-09-10 17:49:54.006,SSVEP_Task1,1,1,30,2,False,3
1,2025-09-10 17:50:01.580,SSVEP_Task1,1,2,30,2,False,3
1,2025-09-10 17:50:09.163,SSVEP_Task1,1,3,30,2,False,3
