UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-10-14 17:14:00.295,SSVEP_Task1,1,1,30,4,False,3
1,2025-10-14 17:14:08.795,SSVEP_Task1,1,2,30,4,False,3
1,2025-10-14 17:14:17.342,SSVEP_Task1,1,3,30,4,False,3
