UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-10-10 17:36:43.371,SSVEP_Task1,1,1,30,4,False,3
1,2025-10-10 17:36:52.020,SSVEP_Task1,1,2,30,4,True,3
1,2025-10-10 17:37:00.803,SSVEP_Task1,1,3,30,4,False,3
